#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,SEA 18,7,2:51,25,Punt
2,1,9:39,SEA 36,6,4:00,13,Punt
3,1,4:01,SEA 49,7,3:39,22,Field Goal
4,2,14:44,SEA 25,6,2:31,28,Punt
5,2,10:09,SEA 17,3,1:54,9,Punt
6,2,1:55,SEA 27,7,1:53,37,Missed FG
7,3,14:38,SEA 29,8,2:58,39,Missed FG
8,3,7:38,PIT 20,3,0:53,20,Touchdown
9,3,4:38,SEA 27,3,0:59,8,Punt
10,3,2:41,SEA 2,13,6:55,71,Interception
11,4,8:56,SEA 16,7,2:41,32,Punt
12,4,1:51,SEA 20,10,1:48,57,Downs
