0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,69143
Weather,"54 degrees, relative humidity 87%, no wind"
Vegas Line,Tennessee Titans -14.0
Over/Under,40.0 (over)
