#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:37,TEN 31,4,2:02,31,Punt
2,1,5:20,TEN 35,4,2:14,65,Touchdown
3,1,1:01,TEN 18,2,0:55,82,Touchdown
4,2,12:18,TEN 20,3,2:06,-5,Punt
5,2,8:15,TEN 26,6,1:18,65,Field Goal
6,2,5:26,STL 50,10,4:22,34,Field Goal
7,2,0:30,STL 41,5,0:30,23,Field Goal
8,3,15:00,TEN 7,3,2:20,-2,Punt
9,3,10:42,TEN 18,6,2:27,50,Field Goal
10,3,6:04,STL 23,7,4:02,23,Touchdown
11,4,13:02,TEN 39,10,5:31,61,Touchdown
12,4,0:16,TEN 32,1,0:16,-1,End of Game
