Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Titans,40.0,20.33,18.41,2.25,0.0,29.09,25.65,1.75,24.72,-9.03,-4.44,1.15,-0.32,-6.6,1.18
Rams,-40.0,-29.09,-25.65,-1.75,-24.72,-20.33,-18.41,-2.25,0.0,9.03,-1.15,4.44,6.6,0.32,-1.18
