Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Leonard Little,STL,1,36,1,36,3,1.0,3,3,0,1,2,0,0,0,0
James Laurinaitis,STL,1,21,0,21,1,0.0,5,5,0,0,2,0,0,0,0
Clifton Ryan,STL,0,0,0,0,0,1.0,5,5,0,3,1,0,0,0,0
James Hall,STL,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
O.J. Atogwe,STL,0,0,0,0,0,0.0,10,10,0,0,1,0,0,0,0
Bradley Fletcher,STL,0,0,0,0,0,0.0,7,7,0,0,0,0,0,0,0
Paris Lenon,STL,0,0,0,0,0,0.0,7,7,0,0,0,0,0,0,0
Ron Bartell,STL,0,0,0,0,1,0.0,6,6,0,0,0,0,0,0,1
Craig Dahl,STL,0,0,0,0,1,0.0,4,4,0,0,1,1,0,0,0
David Roach,STL,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Will Witherspoon,STL,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Chris Long,STL,0,0,0,0,0,0.0,3,3,0,0,1,0,0,0,0
LaJuan Ramsey,STL,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Jonathan Wade,STL,0,0,0,0,0,0.0,3,3,0,0,1,0,0,0,0
C.J. Ah You,STL,0,0,0,0,1,0.0,2,2,0,0,1,0,0,0,0
Larry Grant,STL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Billy Bajema,STL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kenneth Darby,STL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Leger Douzable,STL,0,0,0,0,0,0.0,1,1,0,1,1,0,0,0,0
Quincy Butler,STL,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Rashean Mathis,JAX,1,17,0,17,2,0.0,2,2,0,0,0,0,0,0,0
Atiyyah Ellison,JAX,0,0,0,0,0,1.0,4,4,0,2,1,0,0,0,0
Gerald Alexander,JAX,0,0,0,0,0,0.0,6,6,0,0,0,0,0,0,0
Derek Cox,JAX,0,0,0,0,1,0.0,6,5,1,0,0,0,0,0,0
Reggie Nelson,JAX,0,0,0,0,0,0.0,6,5,1,1,0,0,0,0,0
Derrick Harvey,JAX,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Quentin Groves,JAX,0,0,0,0,0,0.0,3,2,1,0,1,0,0,0,0
Clint Ingram,JAX,0,0,0,0,0,0.0,3,3,0,2,0,0,0,0,0
Brian Russell,JAX,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Brian Iwuh,JAX,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Daryl Smith,JAX,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Russell Allen,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
John Henderson,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Terrance Knighton,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Derek Landri,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
William Middleton,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Montavious Stanley,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
