Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh Kline,G,67,100%,0,0%,2,7%
Taylor Lewan,T,67,100%,0,0%,2,7%
Ben Jones,C,67,100%,0,0%,2,7%
Quinton Spain,G,67,100%,0,0%,2,7%
Marcus Mariota,QB,67,100%,0,0%,0,0%
Derrick Henry,RB,62,93%,0,0%,0,0%
Corey Davis,WR,58,87%,0,0%,0,0%
Dennis Kelly,T,57,85%,0,0%,2,7%
Eric Decker,WR,56,84%,0,0%,0,0%
Delanie Walker,TE,53,79%,0,0%,0,0%
Rishard Matthews,WR,53,79%,0,0%,0,0%
Jonnu Smith,TE,16,24%,0,0%,7,24%
Luke Stocker,TE,14,21%,0,0%,8,28%
Jack Conklin,T,11,16%,0,0%,0,0%
Phillip Supernaw,TE,8,12%,0,0%,17,59%
Taywan Taylor,WR,8,12%,0,0%,10,34%
Harry Douglas,WR,4,6%,0,0%,0,0%
David Fluellen,RB,2,3%,0,0%,21,72%
Wesley Woodyard,LB,0,0%,81,100%,7,24%
Kevin Byard,FS,0,0%,81,100%,0,0%
Johnathan Cyprien,SS,0,0%,81,100%,0,0%
Adoree' Jackson,CB,0,0%,77,95%,18,62%
Logan Ryan,CB,0,0%,76,94%,0,0%
Jurrell Casey,DT,0,0%,72,89%,6,21%
Derrick Morgan,LB,0,0%,62,77%,0,0%
Brian Orakpo,LB,0,0%,58,72%,0,0%
Avery Williamson,LB,0,0%,57,70%,0,0%
Tye Smith,CB,0,0%,49,60%,27,93%
Austin Johnson,NT,0,0%,47,58%,7,24%
Sylvester Williams,NT,0,0%,42,52%,6,21%
Erik Walden,LB,0,0%,40,49%,6,21%
Karl Klug,DT,0,0%,24,30%,8,28%
Jayon Brown,LB,0,0%,17,21%,6,21%
Da'Norris Searcy,SS,0,0%,15,19%,15,52%
Kevin Dodd,LB,0,0%,12,15%,8,28%
Daren Bates,LB,0,0%,0,0%,27,93%
Brynden Trawick,FS,0,0%,0,0%,27,93%
Eric Weems,WR,0,0%,0,0%,21,72%
Nate Palmer,LB,0,0%,0,0%,20,69%
Beau Brinkley,LS,0,0%,0,0%,9,31%
Brett Kern,P,0,0%,0,0%,9,31%
Brice McCain,CB,0,0%,0,0%,7,24%
Ryan Succop,K,0,0%,0,0%,5,17%
Kalan Reed,CB,0,0%,0,0%,5,17%
Brian Schwenke,C,0,0%,0,0%,2,7%
