0,1
Game Info,Game Info
Won Toss,Patriots
Roof,outdoors
Surface,fieldturf
Duration,3:25
Attendance,65878
Weather,"24 degrees, wind 12 mph"
Vegas Line,New England Patriots -13.5
Over/Under,48.5 (over)
