Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Colts,-3.0,-4.91,6.19,-9.61,-3.72,-3.64,-9.62,6.98,1.08,5.48,2.44,-3.43,5.78,-4.24,4.93
Steelers,3.0,3.64,9.62,-6.98,-1.08,4.91,-6.19,9.61,3.72,-5.48,3.43,-2.44,4.24,-5.78,-4.93
