#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,14:09,IND 21,3,2:07,8,Punt
2,1,9:48,IND 32,6,3:23,11,Punt
3,1,1:13,IND 32,4,1:21,68,Touchdown
4,2,13:04,IND 7,13,7:13,63,Field Goal
5,2,4:12,IND 21,6,2:33,-1,Punt
6,2,0:30,IND 25,1,0:30,-1,End of Half
7,3,15:00,IND 25,5,2:14,75,Touchdown
8,3,7:47,IND 25,5,3:03,15,Punt
9,3,2:36,IND 8,3,1:27,3,Punt
10,4,14:14,IND 11,3,1:22,2,Interception
11,4,11:52,IND 25,3,1:42,-13,Punt
12,4,6:17,IND 27,6,3:07,12,Punt
