#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,PIT 25,2,0:51,5,Interception
2,1,12:02,PIT 24,3,2:14,6,Punt
3,1,6:25,PIT 10,9,5:12,9,Punt
4,2,14:52,PIT 43,4,1:48,19,Punt
5,2,5:51,PIT 25,3,1:39,-6,Punt
6,2,1:39,PIT 38,8,1:09,39,Field Goal
7,3,12:46,PIT 22,8,4:59,78,Touchdown
8,3,4:44,PIT 1,4,2:08,25,Punt
9,3,1:09,PIT 40,3,1:55,5,Punt
10,4,12:52,IND 10,3,1:00,10,Touchdown
11,4,10:10,PIT 47,8,3:53,34,Missed FG
12,4,3:10,PIT 15,9,3:10,70,Field Goal
