0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:06
Attendance,66146
Vegas Line,Pittsburgh Steelers -10.5
Over/Under,47.0 (under)
