0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,60877
Weather,"53 degrees, relative humidity 63%, wind 12 mph"
Vegas Line,San Francisco 49ers -4.0
Over/Under,39.5 (over)
