Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Larry Borom,T,70,100%,0,0%,5,19%
Cody Whitehair,G,70,100%,0,0%,5,19%
James Daniels,G,70,100%,0,0%,5,19%
Sam Mustipher,C,70,100%,0,0%,5,19%
Jason Peters,T,70,100%,0,0%,0,0%
Justin Fields,QB,70,100%,0,0%,0,0%
Cole Kmet,TE,63,90%,0,0%,12,44%
Khalil Herbert,RB,59,84%,0,0%,0,0%
Allen Robinson,WR,56,80%,0,0%,0,0%
Darnell Mooney,WR,54,77%,0,0%,0,0%
Jesse James,TE,38,54%,0,0%,7,26%
Marquise Goodwin,WR,30,43%,0,0%,0,0%
Damiere Byrd,WR,26,37%,0,0%,0,0%
Ryan Nall,RB,7,10%,0,0%,15,56%
J.P. Holtz,TE,6,9%,0,0%,8,30%
Jakeem Grant,WR,6,9%,0,0%,7,26%
Damien Williams,RB,4,6%,0,0%,0,0%
Alex Bars,G,1,1%,0,0%,5,19%
Kindle Vildor,CB,0,0%,56,100%,7,26%
Roquan Smith,LB,0,0%,56,100%,7,26%
Jaylon Johnson,CB,0,0%,56,100%,0,0%
DeAndre Houston-Carson,FS,0,0%,54,97%,20,74%
Robert Quinn,LB,0,0%,52,93%,0,0%
Tashaun Gipson,FS,0,0%,51,91%,0,0%
Trevis Gipson,LB,0,0%,45,80%,0,0%
Akiem Hicks,DT,0,0%,43,77%,0,0%
Alec Ogletree,LB,0,0%,36,64%,1,4%
Eddie Goldman,NT,0,0%,30,54%,0,0%
Duke Shelley,CB,0,0%,28,50%,8,30%
Bilal Nichols,DE,0,0%,27,48%,7,26%
Teez Tabor,FS,0,0%,18,32%,14,52%
Mario Edwards,DT,0,0%,17,30%,7,26%
Angelo Blackson,DT,0,0%,13,23%,7,26%
Sam Kamara,LB,0,0%,12,21%,13,48%
Danny Trevathan,LB,0,0%,10,18%,0,0%
Khyiris Tonga,NT,0,0%,5,9%,7,26%
Christian Jones,LB,0,0%,4,7%,22,81%
Eddie Jackson,SS,0,0%,2,4%,0,0%
Joel Iyiegbuniwe,LB,0,0%,0,0%,22,81%
Marqui Christian,SS,0,0%,0,0%,22,81%
Xavier Crawford,CB,0,0%,0,0%,15,56%
Jesper Horsted,TE,0,0%,0,0%,14,52%
Cairo Santos,K,0,0%,0,0%,11,41%
Pat O'Donnell,P,0,0%,0,0%,7,26%
Patrick Scales,LS,0,0%,0,0%,7,26%
Elijah Wilkinson,T,0,0%,0,0%,5,19%
