Player,Pos
John Abraham,WE
Eric Barton,JACK
Chad Pennington,QB
Curtis Martin,RB
Jerald Sowell,FB
Wayne Chrebet,FL
Justin McCareins,SE
Anthony Becht,TE
Jason Fabini,LT
Brent Smith,LG
Kevin Mawae,C
Jonathan Goodwin,RG
Kareem McKenzie,RT
Shaun Ellis,DE
Dewayne Robertson,DT
Jason Ferguson,NT
Jonathan Vilma,MLB
Victor Hobson,SAM
Donnie Abraham,LCB
David Barrett,RCB
Reggie Tongue,SS
Erik Coleman,FS
