0,1
Game Info,Game Info
Won Toss,Jets
Roof,outdoors
Surface,fieldturf
Duration,3:02
Attendance,78189
Weather,"53 degrees, relative humidity 56%, wind 9 mph, wind chill 0"
Vegas Line,New York Jets -9.5
Over/Under,43.0 (under)
