Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jared Goff,DET,23,33,333,13,39.4,245,7.4,159,6.9,4.8,174,7.6,4,12.5%,3,9.4%,0,12,0,2,2,6.1%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Justin Herbert,LAC,27,40,323,16,40.0,267,6.7,158,5.9,4.0,165,6.1,1,2.5%,8,20.0%,0,14,3,5,8,19.5%,1,13.0
