Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trey Pipkins,T,72,100%,0,0%,6,20%
Will Clapp,C,72,100%,0,0%,6,20%
Zion Johnson,G,72,100%,0,0%,6,20%
Jamaree Salyer,G,72,100%,0,0%,6,20%
Rashawn Slater,T,72,100%,0,0%,6,20%
Justin Herbert,QB,72,100%,0,0%,0,0%
Quentin Johnston,WR,61,85%,0,0%,0,0%
Jalen Guyton,WR,57,79%,0,0%,0,0%
Keenan Allen,WR,54,75%,0,0%,0,0%
Austin Ekeler,RB,50,69%,0,0%,0,0%
Donald Parham,TE,32,44%,0,0%,0,0%
Gerald Everett,TE,24,33%,0,0%,0,0%
Stone Smartt,TE,22,31%,0,0%,13,43%
Joshua Kelley,RB,22,31%,0,0%,0,0%
Derius Davis,WR,18,25%,0,0%,8,27%
Nick Vannett,TE,11,15%,0,0%,9,30%
Simi Fehoko,WR,3,4%,0,0%,14,47%
Foster Sarell,T,3,4%,0,0%,6,20%
Jordan McFadden,G,3,4%,0,0%,0,0%
Asante Samuel Jr.,CB,0,0%,66,100%,8,27%
Alohi Gilman,SS,0,0%,66,100%,8,27%
Derwin James,SS,0,0%,66,100%,1,3%
Deane Leonard,CB,0,0%,60,91%,8,27%
Kenneth Murray,LB,0,0%,58,88%,0,0%
Joey Bosa,DE,0,0%,56,85%,0,0%
Khalil Mack,DE,0,0%,54,82%,1,3%
Eric Kendricks,LB,0,0%,47,71%,1,3%
Sebastian Joseph-Day,DT,0,0%,47,71%,0,0%
Ja'Sir Taylor,CB,0,0%,43,65%,15,50%
Austin Johnson,DT,0,0%,41,62%,8,27%
Nick Williams,DT,0,0%,36,55%,13,43%
Otito Ogbonnia,DT,0,0%,33,50%,7,23%
Tuli Tuipulotu,DE,0,0%,25,38%,10,33%
Morgan Fox,DT,0,0%,16,24%,8,27%
Michael Davis,CB,0,0%,6,9%,0,0%
Nick Niemann,LB,0,0%,5,8%,23,77%
Dean Marlowe,SS,0,0%,1,2%,16,53%
Amen Ogbongbemiga,LB,0,0%,0,0%,23,77%
Tanner Muse,LB,0,0%,0,0%,23,77%
Daiyan Henley,LB,0,0%,0,0%,16,53%
Jaylinn Hawkins,FS,0,0%,0,0%,14,47%
Cameron Dicker,K,0,0%,0,0%,13,43%
Essang Bassey,CB,0,0%,0,0%,11,37%
JK Scott,P,0,0%,0,0%,8,27%
Josh Harris,LS,0,0%,0,0%,8,27%
Brenden Jaimes,G,0,0%,0,0%,6,20%
