0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Roof,outdoors
Surface,grass
Duration,3:10
Attendance,67431
Weather,"55 degrees, relative humidity 53%, wind 20 mph"
Vegas Line,Cleveland Browns -6.5
Over/Under,44.5 (under)
