Player,Pos
Brian Hoyer,QB
Ben Tate,RB
Kiero Small,FB
Andrew Hawkins,WR
Miles Austin,WR
Jordan Cameron,TE
Joe Thomas,LT
Joel Bitonio,LG
Nick McDonald,C
John Greco,RG
Mitchell Schwartz,RT
Desmond Bryant,RE
John Hughes,LDE
Ahtyba Rubin,NT
Paul Kruger,OLB
Barkevious Mingo,OLB
Craig Robertson,WILL
Karlos Dansby,MIKE
Joe Haden,LCB
Buster Skrine,RCB
Donte Whitner,SS
Tashaun Gipson,FS
