Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mike Adams,T,70,100%,0,0%,5,18%
Ramon Foster,G,70,100%,0,0%,5,18%
Willie Colon,T,70,100%,0,0%,5,18%
Maurkice Pouncey,C,70,100%,0,0%,0,0%
Ben Roethlisberger,QB,70,100%,0,0%,0,0%
Max Starks,T,70,100%,0,0%,0,0%
Heath Miller,TE,66,94%,0,0%,5,18%
Emmanuel Sanders,WR,55,79%,0,0%,5,18%
Mike Wallace,WR,54,77%,0,0%,0,0%
Isaac Redman,RB,53,76%,0,0%,0,0%
Jerricho Cotchery,WR,42,60%,0,0%,0,0%
Will Johnson,FB,32,46%,0,0%,9,32%
David Paulson,TE,21,30%,0,0%,17,61%
Chris Rainey,RB,11,16%,0,0%,8,29%
Antonio Brown,WR,10,14%,0,0%,2,7%
Baron Batch,RB,3,4%,0,0%,8,29%
Leonard Pope,TE,2,3%,0,0%,10,36%
Ryan Clark,FS,1,1%,51,100%,6,21%
James Harrison,LB,0,0%,51,100%,6,21%
Larry Foote,LB,0,0%,51,100%,6,21%
Brett Keisel,DE,0,0%,51,100%,6,21%
Lawrence Timmons,LB,0,0%,51,100%,1,4%
Keenan Lewis,CB,0,0%,50,98%,7,25%
Ike Taylor,CB,0,0%,50,98%,3,11%
Will Allen,SS,0,0%,48,94%,11,39%
Evander Hood,DE,0,0%,46,90%,6,21%
LaMarr Woodley,LB,0,0%,38,75%,4,14%
Casey Hampton,NT,0,0%,26,51%,0,0%
Cortez Allen,CB,0,0%,20,39%,13,46%
Jason Worilds,LB,0,0%,13,25%,6,21%
Steve McLendon,NT,0,0%,6,12%,5,18%
Cameron Heyward,DE,0,0%,5,10%,15,54%
Ryan Mundy,FS,0,0%,4,8%,17,61%
Brandon Johnson,LB,0,0%,0,0%,17,61%
Chris Carter,LB,0,0%,0,0%,17,61%
Robert Golden,SS,0,0%,0,0%,16,57%
Curtis Brown,CB,0,0%,0,0%,12,43%
Adrian Robinson,LB,0,0%,0,0%,10,36%
Shaun Suisham,K,0,0%,0,0%,9,32%
Drew Butler,P,0,0%,0,0%,9,32%
Greg Warren,LS,0,0%,0,0%,9,32%
DeMarcus Van Dyke,FS,0,0%,0,0%,7,25%
Doug Legursky,C,0,0%,0,0%,5,18%
Al Woods,DE,0,0%,0,0%,5,18%
