Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Will Beatty,T,51,100%,0,0%,5,18%
David Diehl,T,51,100%,0,0%,5,18%
Kevin Boothe,G,51,100%,0,0%,5,18%
David Baas,C,51,100%,0,0%,4,14%
Chris Snee,G,51,100%,0,0%,1,4%
Eli Manning,QB,51,100%,0,0%,0,0%
Martellus Bennett,TE,49,96%,0,0%,5,18%
Hakeem Nicks,WR,48,94%,0,0%,0,0%
Victor Cruz,WR,45,88%,0,0%,0,0%
Ahmad Bradshaw,RB,37,73%,0,0%,0,0%
Henry Hynoski,FB,25,49%,0,0%,7,25%
Domenik Hixon,WR,18,35%,0,0%,0,0%
Andre Brown,RB,14,27%,0,0%,6,21%
Travis Beckum,TE,7,14%,0,0%,6,21%
Rueben Randle,WR,7,14%,0,0%,4,14%
Sean Locklear,T,5,10%,0,0%,5,18%
Michael Boley,LB,0,0%,70,100%,6,21%
Stevie Brown,FS,0,0%,70,100%,3,11%
Antrel Rolle,FS,0,0%,70,100%,0,0%
Mark Herzlich,LB,0,0%,69,99%,20,71%
Corey Webster,CB,0,0%,68,97%,0,0%
Prince Amukamara,CB,0,0%,67,96%,0,0%
Jason Pierre-Paul,DE,0,0%,63,90%,6,21%
Justin Tuck,DE,0,0%,51,73%,5,18%
Linval Joseph,DT,0,0%,50,71%,5,18%
Jayron Hosley,CB,0,0%,41,59%,14,50%
Rocky Bernard,DT,0,0%,40,57%,0,0%
Mathias Kiwanuka,LB,0,0%,39,56%,11,39%
Osi Umenyiora,DE,0,0%,36,51%,0,0%
Chris Canty,DT,0,0%,27,39%,2,7%
Tyler Sash,SS,0,0%,6,9%,23,82%
Markus Kuhn,DT,0,0%,3,4%,16,57%
Spencer Paysinger,LB,0,0%,0,0%,23,82%
Justin Tryon,CB,0,0%,0,0%,23,82%
Michael Coe,CB,0,0%,0,0%,19,68%
Adrian Tracy,DE,0,0%,0,0%,17,61%
Ramses Barden,WR,0,0%,0,0%,12,43%
Zak DeOssie,LS,0,0%,0,0%,10,36%
Lawrence Tynes,K,0,0%,0,0%,10,36%
Steve Weatherford,P,0,0%,0,0%,10,36%
Jim Cordle,C,0,0%,0,0%,9,32%
David Wilson,RB,0,0%,0,0%,7,25%
Jerrel Jernigan,WR,0,0%,0,0%,4,14%
