0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,fieldturf
Duration,3:03
Attendance,80991
Weather,"44 degrees, relative humidity 58%, wind 5 mph"
Vegas Line,New York Giants -3.5
Over/Under,47.5 (under)
