Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Ike Taylor,PIT,1,3,0,3,1,0.0,7,4,3,0,0,0,0,0,0
Lawrence Timmons,PIT,0,0,0,0,0,1.0,3,3,0,1,2,0,0,0,0
LaMarr Woodley,PIT,0,0,0,0,0,1.0,2,2,0,0,1,0,0,0,1
Ryan Clark,PIT,0,0,0,0,0,0.0,8,6,2,1,0,0,0,0,0
Larry Foote,PIT,0,0,0,0,0,0.0,7,6,1,0,0,0,0,0,0
Will Allen,PIT,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
James Harrison,PIT,0,0,0,0,0,0.0,5,4,1,1,0,0,0,0,0
Brett Keisel,PIT,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Ryan Mundy,PIT,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Keenan Lewis,PIT,0,0,0,0,3,0.0,2,1,1,0,0,0,0,0,0
Cortez Allen,PIT,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Curtis Brown,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Casey Hampton,PIT,0,0,0,0,0,0.0,1,1,0,1,1,0,0,0,0
Evander Hood,PIT,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Brandon Johnson,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Steve McLendon,PIT,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
Robert Golden,PIT,,,,,,0.0,,,,0,1,0,0,0,
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Corey Webster,NYG,1,7,0,7,2,0.0,2,2,0,0,0,0,0,0,0
Justin Tuck,NYG,0,0,0,0,1,2.0,5,3,2,2,2,0,0,0,0
Jason Pierre-Paul,NYG,0,0,0,0,0,1.0,8,6,2,2,1,0,0,0,0
Osi Umenyiora,NYG,0,0,0,0,0,1.0,7,5,2,0,0,0,0,0,1
Michael Boley,NYG,0,0,0,0,0,0.0,11,8,3,0,0,1,70,1,0
Stevie Brown,NYG,0,0,0,0,0,0.0,10,8,2,1,0,0,0,0,0
Antrel Rolle,NYG,0,0,0,0,1,0.0,9,6,3,0,0,0,0,0,0
Mark Herzlich,NYG,0,0,0,0,0,0.0,8,6,2,0,0,0,0,0,0
Linval Joseph,NYG,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0
Prince Amukamara,NYG,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Rocky Bernard,NYG,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Spencer Paysinger,NYG,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Chris Canty,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Michael Coe,NYG,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Zak DeOssie,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Jayron Hosley,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1
Mathias Kiwanuka,NYG,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Adrian Tracy,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Justin Tryon,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Steve Weatherford,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kevin Boothe,NYG,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
