Player,Pos
Ryan Tannehill,QB
Lamar Miller,RB
Mike Wallace,WR
Brian Hartline,WR
Rishard Matthews,WR
Charles Clay,TE
Bryant McKinnie,LT
Sam Brenner,LG
Nate Garner,C
John Jerry,RG
Tyson Clabo,RT
Cameron Wake,LDE
Randy Starks,DT
Paul Soliai,DT
Jared Odrick,RDE
Philip Wheeler,LB
Koa Misi,LB
Dannell Ellerbe,LB
Brent Grimes,CB
Nolan Carroll,CB
Chris Clemons,SS
Reshad Jones,FS
