Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Cam Newton,CAR,19,38,174,1,1,3,15,29,60.6,7,51,1,14,0,0,0,0,,0,0
DeAngelo Williams,CAR,0,0,0,0,0,0,0,,,10,31,0,9,3,2,16,0,13,0,0
Jonathan Stewart,CAR,0,0,0,0,0,0,0,,,7,31,0,12,1,1,3,0,3,0,0
Mike Tolbert,CAR,0,0,0,0,0,0,0,,,4,23,0,15,1,1,5,0,5,0,0
Steve Smith Sr.,CAR,0,0,0,0,0,0,0,,,0,0,0,,8,5,69,0,19,0,0
Brandon LaFell,CAR,0,0,0,0,0,0,0,,,0,0,0,,5,2,36,0,29,0,0
Greg Olsen,CAR,0,0,0,0,0,0,0,,,0,0,0,,9,5,34,1,12,0,0
Ted Ginn Jr.,CAR,0,0,0,0,0,0,0,,,0,0,0,,10,3,11,0,8,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Ryan Tannehill,MIA,28,42,310,1,1,3,30,57,86.4,4,36,0,19,0,0,0,0,,0,0
Lamar Miller,MIA,0,0,0,0,0,0,0,,,10,8,0,4,4,4,39,0,18,0,0
Daniel Thomas,MIA,0,0,0,0,0,0,0,,,3,8,0,4,2,2,2,0,2,0,0
Mike Wallace,MIA,0,0,0,0,0,0,0,,,0,0,0,,10,5,127,1,57,0,0
Brian Hartline,MIA,0,0,0,0,0,0,0,,,0,0,0,,5,5,78,0,26,0,0
Charles Clay,MIA,0,0,0,0,0,0,0,,,0,0,0,,7,4,27,0,11,0,0
Marlon Moore,MIA,0,0,0,0,0,0,0,,,0,0,0,,2,2,20,0,11,0,0
Dion Sims,MIA,0,0,0,0,0,0,0,,,0,0,0,,1,1,6,0,6,0,0
Michael Egnew,MIA,0,0,0,0,0,0,0,,,0,0,0,,1,1,5,0,5,0,0
Marcus Thigpen,MIA,0,0,0,0,0,0,0,,,0,0,0,,2,1,4,0,4,0,0
Rishard Matthews,MIA,0,0,0,0,0,0,0,,,0,0,0,,7,3,2,0,4,0,0
