0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,outdoors
Surface,grass
Duration,2:52
Attendance,64811
Weather,"75 degrees, relative humidity 48%, wind 10 mph, wind chill 0"
Vegas Line,Tampa Bay Buccaneers -11.5
Over/Under,40.5 (under)
