Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Nick Boyle,BAL,5,4,58,0,2,18,4.5,40,10.0,6.8,0,,0,0.0,0,115.0
Mark Ingram,BAL,4,4,32,0,2,0,0.0,32,8.0,0.0,0,,0,0.0,0,100.0
Mark Andrews,BAL,7,3,15,0,1,12,4.0,3,1.0,7.9,0,,0,0.0,0,50.3
Willie Snead,BAL,5,3,47,0,3,31,10.3,16,5.3,11.2,0,,0,0.0,0,91.2
Marquise Brown,BAL,9,2,49,0,2,44,22.0,5,2.5,24.1,0,,0,0.0,0,49.8
Gus Edwards,BAL,2,2,15,0,1,-8,-4.0,23,11.5,-4.0,0,,0,0.0,0,97.9
Hayden Hurst,BAL,5,2,14,0,1,8,4.0,6,3.0,14.4,0,,0,0.0,0,47.9
Seth Roberts,BAL,2,2,37,0,2,32,16.0,5,2.5,16.0,0,,0,0.0,0,118.7
Miles Boykin,BAL,1,0,0,0,,0,,0,,21.0,0,,0,0.0,0,39.6
Justice Hill,BAL,3,0,0,0,,0,,0,,1.3,0,,0,0.0,0,39.6
Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Travis Kelce,KAN,8,7,89,0,5,73,10.4,16,2.3,13.9,0,,0,0.0,0,113.0
Darrel Williams,KAN,5,5,47,0,2,-9,-1.8,56,11.2,-1.8,0,,0,0.0,0,105.8
Sammy Watkins,KAN,8,5,64,0,2,45,9.0,19,3.8,7.0,0,,1,12.5,0,87.5
Demarcus Robinson,KAN,4,3,43,1,2,43,14.3,0,0.0,13.3,0,,0,0.0,0,149.0
LeSean McCoy,KAN,3,3,26,1,1,-4,-1.3,30,10.0,-1.3,0,,0,0.0,0,142.4
Mecole Hardman,KAN,5,2,97,1,2,30,15.0,67,33.5,16.4,0,,0,0.0,0,127.1
Byron Pringle,KAN,1,1,7,0,,7,7.0,0,0.0,7.0,0,,0,0.0,0,95.8
Blake Bell,KAN,1,1,1,0,,-1,-1.0,2,2.0,-1.0,0,,0,0.0,0,79.2
