Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cardinals,-24.0,-9.13,-13.65,4.52,-8.64,-17.29,-14.14,-2.23,2.69,0.19,3.37,-0.28,-0.1,-2.47,-0.33
Saints,24.0,17.29,14.14,2.23,-2.69,9.13,13.65,-4.52,8.64,-0.19,0.28,-3.37,2.47,0.1,0.33
