Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh Kline,G,70,100%,0,0%,5,25%
Taylor Lewan,T,70,100%,0,0%,5,25%
Quinton Spain,G,70,100%,0,0%,5,25%
Ben Jones,C,70,100%,0,0%,3,15%
Marcus Mariota,QB,70,100%,0,0%,0,0%
Corey Davis,WR,65,93%,0,0%,0,0%
Dion Lewis,RB,59,84%,0,0%,0,0%
Jonnu Smith,TE,54,77%,0,0%,0,0%
Tajae Sharpe,WR,54,77%,0,0%,0,0%
Dennis Kelly,T,39,56%,0,0%,5,25%
Luke Stocker,TE,35,50%,0,0%,9,45%
Jack Conklin,T,32,46%,0,0%,2,10%
Cameron Batson,WR,30,43%,0,0%,4,20%
Taywan Taylor,WR,18,26%,0,0%,4,20%
Derrick Henry,RB,14,20%,0,0%,0,0%
MyCole Pruitt,TE,7,10%,0,0%,5,25%
Anthony Firkser,TE,7,10%,0,0%,4,20%
Darius Jennings,WR,6,9%,0,0%,11,55%
Adoree' Jackson,CB,0,0%,59,100%,6,30%
Logan Ryan,CB,0,0%,59,100%,3,15%
Kevin Byard,FS,0,0%,59,100%,1,5%
Kenny Vaccaro,SS,0,0%,59,100%,0,0%
Jayon Brown,LB,0,0%,50,85%,3,15%
Wesley Woodyard,LB,0,0%,49,83%,0,0%
Malcolm Butler,CB,0,0%,47,80%,6,30%
Jurrell Casey,DT,0,0%,46,78%,0,0%
Brian Orakpo,LB,0,0%,40,68%,0,0%
Harold Landry,LB,0,0%,37,63%,6,30%
Kamalei Correa,LB,0,0%,36,61%,10,50%
DaQuan Jones,DE,0,0%,28,47%,3,15%
Rashaan Evans,LB,0,0%,27,46%,0,0%
Sharif Finch,LB,0,0%,21,36%,13,65%
Austin Johnson,NT,0,0%,17,29%,8,40%
Bennie Logan,NT,0,0%,11,19%,3,15%
Darius Kilgo,NT,0,0%,4,7%,3,15%
Brynden Trawick,FS,0,0%,0,0%,15,75%
Daren Bates,LB,0,0%,0,0%,15,75%
David Fluellen,RB,0,0%,0,0%,12,60%
LeShaun Sims,CB,0,0%,0,0%,12,60%
Kendrick Lewis,FS,0,0%,0,0%,11,55%
Ryan Succop,K,0,0%,0,0%,10,50%
Brett Kern,P,0,0%,0,0%,6,30%
Beau Brinkley,LS,0,0%,0,0%,6,30%
Corey Levin,C,0,0%,0,0%,5,25%
Dane Cruikshank,FS,0,0%,0,0%,1,5%
