0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,retractable roof (closed)
Surface,matrixturf
Duration,2:55
Attendance,90466
Vegas Line,Dallas Cowboys -4.5
Over/Under,40.5 (over)
