Unnamed: 0_level_0,Unnamed: 1_level_0,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Adoree' Jackson,TEN,0,0,,0,0,2,11,5.5,0,11
Darius Jennings,TEN,1,23,23.0,0,23,0,0,,0,0
,,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Cole Beasley,DAL,0,0,,0,0,1,7,7.0,0,7
Deonte Thompson,DAL,1,23,23.0,0,23,0,0,,0,0
