Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Looney,C,59,100%,0,0%,3,15%
Connor Williams,G,59,100%,0,0%,3,15%
Zack Martin,G,59,100%,0,0%,3,15%
La'el Collins,T,59,100%,0,0%,3,15%
Tyron Smith,T,59,100%,0,0%,3,15%
Dak Prescott,QB,59,100%,0,0%,0,0%
Ezekiel Elliott,RB,52,88%,0,0%,0,0%
Amari Cooper,WR,50,85%,0,0%,0,0%
Michael Gallup,WR,47,80%,0,0%,0,0%
Cole Beasley,WR,44,75%,0,0%,1,5%
Blake Jarwin,TE,27,46%,0,0%,9,45%
Dalton Schultz,TE,24,41%,0,0%,8,40%
Rico Gathers,TE,18,31%,0,0%,0,0%
Allen Hurns,WR,18,31%,0,0%,0,0%
Rod Smith,RB,7,12%,0,0%,12,60%
Jamize Olawale,FB,4,7%,0,0%,12,60%
Deonte Thompson,WR,3,5%,0,0%,11,55%
Jourdan Lewis,CB,1,2%,0,0%,6,30%
Jeff Heath,SS,0,0%,70,100%,12,60%
Byron Jones,CB,0,0%,69,99%,9,45%
Chidobe Awuzie,CB,0,0%,69,99%,5,25%
Xavier Woods,FS,0,0%,69,99%,4,20%
Jaylon Smith,LB,0,0%,63,90%,4,20%
Leighton Vander Esch,LB,0,0%,61,87%,10,50%
Tyrone Crawford,DE,0,0%,49,70%,5,25%
Maliek Collins,DT,0,0%,48,69%,5,25%
Antwaun Woods,NT,0,0%,48,69%,3,15%
DeMarcus Lawrence,DE,0,0%,40,57%,4,20%
Anthony Brown,CB,0,0%,36,51%,1,5%
Damien Wilson,LB,0,0%,34,49%,17,85%
Daniel Ross,DT,0,0%,30,43%,2,10%
Dorance Armstrong Jr.,DE,0,0%,29,41%,4,20%
Taco Charlton,DE,0,0%,26,37%,0,0%
Sean Lee,LB,0,0%,17,24%,2,10%
Caraun Reid,DT,0,0%,10,14%,0,0%
Kavon Frazier,SS,0,0%,1,1%,13,65%
Chris Covington,LB,0,0%,1,1%,3,15%
Justin March,LB,0,0%,0,0%,12,60%
Chris Jones,P,0,0%,0,0%,6,30%
Brett Maher,K,0,0%,0,0%,6,30%
L.P. Ladouceur,LS,0,0%,0,0%,6,30%
Treston Decoud,CB,0,0%,0,0%,5,25%
Darian Thompson,FS,0,0%,0,0%,5,25%
Adam Redmond,G,0,0%,0,0%,3,15%
