Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Raiders,-30.0,-36.42,-25.62,-4.8,-32.84,-4.38,-10.64,6.92,3.28,9.42,-3.36,6.22,1.02,6.16,-0.62
Buccaneers,30.0,4.38,10.64,-6.92,-3.28,36.42,25.62,4.8,32.84,-9.42,-6.22,3.36,-6.16,-1.02,0.62
