#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,TAM 26,3,1:25,5,Interception
2,1,10:40,TAM 29,9,2:49,58,Field Goal
3,1,6:36,TAM 16,3,0:50,1,Punt
4,1,4:13,TAM 16,5,2:38,9,Punt
5,1,0:09,TAM 49,9,3:53,26,Field Goal
6,2,10:06,OAK 45,3,0:56,5,Punt
7,2,8:26,OAK 27,4,2:02,27,Touchdown
8,2,3:45,TAM 23,10,3:15,77,Touchdown
9,3,13:22,TAM 11,14,7:52,89,Touchdown
10,3,2:14,TAM 31,3,2:58,2,Blocked Punt
11,4,14:16,TAM 24,9,5:14,54,Downs
12,4,6:06,TAM 20,6,3:22,15,Punt
