Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Elijah Molden,TEN,0,7,5,71.4%,69,13.8,9.9,0,102.7,10.3,38,31,1,0,0,0.0,0,6,0,0.0%
Harold Landry,TEN,0,4,4,100.0%,65,16.3,16.3,0,118.7,10.0,40,25,5,0,0,0.0,0,4,1,20.0%
Jackrabbit Jenkins,TEN,0,6,4,66.7%,44,11.0,7.3,1,127.8,9.3,32,12,0,0,0,0.0,0,3,1,25.0%
Zach Cunningham,TEN,0,4,4,100.0%,29,7.3,7.3,1,136.5,5.8,23,6,3,0,0,0.0,0,10,1,9.1%
Chris Jackson,TEN,0,2,2,100.0%,31,15.5,15.5,1,158.3,13.0,26,5,0,0,0,0.0,0,2,0,0.0%
Kristian Fulton,TEN,0,6,2,33.3%,32,16.0,5.3,0,52.1,19.2,19,13,0,0,0,0.0,0,3,0,0.0%
Denico Autry,TEN,0,1,1,100.0%,6,6.0,6.0,0,91.7,-2.0,-2,8,0,3,0,0.0,3,3,0,0.0%
Dane Cruikshank,TEN,0,1,1,100.0%,5,5.0,5.0,0,87.5,4.0,4,1,0,0,0,0.0,0,1,1,50.0%
Buster Skrine,TEN,0,1,1,100.0%,25,25.0,25.0,0,118.7,19.0,19,6,0,0,0,0.0,0,0,0,
Jeffery Simmons,TEN,0,0,0,,,,,,,,,,0,1,1,1.0,3,2,0,0.0%
Bud Dupree,TEN,0,0,0,,,,,,,,,,4,2,0,0.0,2,3,0,0.0%
Kyle Peko,TEN,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Amani Hooker,TEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,1,33.3%
Kevin Byard,TEN,0,0,0,,,,,,,,,,2,0,0,0.0,0,5,0,0.0%
David Long,TEN,0,1,0,0.0%,,,0.0,,39.6,18.0,,,2,0,0,0.0,0,5,1,16.7%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Terrence Brooks,HOU,0,10,6,60.0%,72,12.0,7.2,2,121.7,17.5,60,12,0,0,0,0.0,0,8,0,0.0%
Desmond King,HOU,0,9,6,66.7%,95,15.8,10.6,1,138.7,8.2,51,44,1,0,0,0.0,0,6,0,0.0%
Kamu Grugier-Hill,HOU,0,4,4,100.0%,29,7.3,7.3,0,96.9,4.3,17,12,4,1,0,0.0,1,7,2,22.2%
Tavierre Thomas,HOU,0,4,3,75.0%,18,6.0,4.5,1,122.9,7.8,13,5,4,0,1,0.0,1,9,1,10.0%
Eric Murray,HOU,0,2,2,100.0%,65,32.5,32.5,0,118.7,24.0,48,17,3,0,0,0.0,0,6,1,14.3%
Christian Kirksey,HOU,0,3,2,66.7%,33,16.5,11.0,0,103.5,10.0,22,11,4,0,0,0.0,0,8,2,20.0%
Lonnie Johnson Jr.,HOU,0,3,2,66.7%,11,5.5,3.7,0,72.9,3.7,3,8,0,0,0,0.0,0,4,0,0.0%
Neville Hewitt,HOU,0,1,1,100.0%,16,16.0,16.0,0,118.7,11.0,11,5,1,0,0,0.0,0,7,0,0.0%
DeMarcus Walker,HOU,0,0,0,,,,,,,,,,0,1,1,0.0,2,4,0,0.0%
Ross Blacklock,HOU,0,0,0,,,,,,,,,,0,0,2,0.0,2,1,0,0.0%
Maliek Collins,HOU,0,0,0,,,,,,,,,,0,0,1,1.0,2,3,1,25.0%
Jacob Martin,HOU,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%
Jordan Jenkins,HOU,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Michael Dwumfour,HOU,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Jonathan Greenard,HOU,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Garret Wallow,HOU,0,1,0,0.0%,,,0.0,,39.6,3.0,,,0,0,0,0.0,0,0,0,
