Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
T.J. Watt,PIT,1,24,0,24,1,0.0,1,0,1,0,0,0,0,0,0
Larry Ogunjobi,PIT,0,0,0,0,0,1.0,4,2,2,1,1,0,0,0,0
Nick Herbig,PIT,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0
Minkah Fitzpatrick,PIT,0,0,0,0,0,0.0,11,6,5,0,0,0,0,0,0
Cole Holcomb,PIT,0,0,0,0,0,0.0,8,3,5,1,0,0,0,0,0
Damontae Kazee,PIT,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0
Montravius Adams,PIT,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0
Keanu Neal,PIT,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Kwon Alexander,PIT,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Patrick Peterson,PIT,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Joey Porter Jr.,PIT,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0
Elandon Roberts,PIT,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Levi Wallace,PIT,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0
Alex Highsmith,PIT,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
DeMarvin Leal,PIT,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Chandon Sullivan,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Keeanu Benton,PIT,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0
Isaac Seumalo,PIT,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Michael Hoecht,LAR,0,0,0,0,0,2.0,7,4,3,2,2,0,0,0,1
Quentin Lake,LAR,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0
Christian Rozeboom,LAR,0,0,0,0,1,0.0,6,4,2,0,0,0,0,0,0
Russ Yeast,LAR,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0
Cobie Durant,LAR,0,0,0,0,1,0.0,5,4,1,0,1,0,0,0,0
Jordan Fuller,LAR,0,0,0,0,0,0.0,5,3,2,1,0,0,0,0,0
Aaron Donald,LAR,0,0,0,0,0,0.0,4,0,4,0,2,0,0,0,0
Ernest Jones,LAR,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0
Ahkello Witherspoon,LAR,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Kobie Turner,LAR,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Byron Young,LAR,0,0,0,0,0,0.0,3,3,0,1,2,0,0,0,0
Jonah Williams,LAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Earnest Brown IV,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Cory Durden,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jake Hummel,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Desjuan Johnson,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
John Johnson,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Duke Shelley,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Tre'Vius Tomlinson,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Zach VanValkenburg,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Alex Ward,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
