Player,Pos
Matt Hasselbeck,QB
Shaun Alexander,RB
Mack Strong,FB
Darrell Jackson,WR
Koren Robinson,WR
Jerramy Stevens,TE
Walter Jones,LT
Steve Hutchinson,LG
Robbie Tobeck,C
Chris Gray,RG
Chris Terry,RT
Chike Okeafor,LDE
Cedric Woodard,LDT
Rashad Moore,RDT
Grant Wistrom,RDE
Anthony Simmons,SLB
Orlando Huff,MLB
Isaiah Kacyvenski,WLB
Marcus Trufant,LCB
Ken Lucas,RCB
Terreal Bierria,SS
Ken Hamlin,FS
