Player,Pos
Kerry Collins,QB
Tiki Barber,RB
Amani Toomer,WR
Tim Carter,WR
Ike Hilliard,WR
Marcellus Rivers,TE
Jeff Roehl,LT
Wayne Lucier,LG
Chris Bober,C
David Diehl,RG
Ian Allen,RT
Michael Strahan,LDE
Cornelius Griffin,LDT
Keith Hamilton,RDT
Keith Washington,RDE
Brandon Short,SLB
Micheal Barrow,MLB
Dhani Jones,WLB
Will Allen,LCB
Frank Walker,RCB
Johnnie Harris,SS
Omar Stoutmire,FS
