Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Dahl,G,58,100%,0,0%,5,18%
Taylor Decker,T,58,100%,0,0%,5,18%
Ricky Wagner,T,58,100%,0,0%,5,18%
Graham Glasgow,G,58,100%,0,0%,5,18%
T.J. Lang,G,58,100%,0,0%,0,0%
Matthew Stafford,QB,58,100%,0,0%,0,0%
Marvin Jones,WR,55,95%,0,0%,1,4%
Kenny Golladay,WR,51,88%,0,0%,0,0%
Golden Tate,WR,48,83%,0,0%,1,4%
Darren Fells,TE,31,53%,0,0%,6,21%
Eric Ebron,TE,24,41%,0,0%,0,0%
Ameer Abdullah,RB,20,34%,0,0%,2,7%
Tion Green,RB,19,33%,0,0%,0,0%
Hakeem Valles,TE,18,31%,0,0%,18,64%
Theo Riddick,RB,18,31%,0,0%,0,0%
Andy Jones,WR,4,7%,0,0%,18,64%
Nick Bellore,LB,2,3%,0,0%,22,79%
Quandre Diggs,CB,0,0%,68,100%,5,18%
Darius Slay,CB,0,0%,68,100%,5,18%
Glover Quin,FS,0,0%,68,100%,3,11%
Jarrad Davis,LB,0,0%,68,100%,2,7%
D.J. Hayden,CB,0,0%,60,88%,10,36%
Jamal Agnew,CB,0,0%,57,84%,14,50%
Tahir Whitehead,LB,0,0%,48,71%,1,4%
A'Shawn Robinson,DT,0,0%,42,62%,2,7%
Ezekiel Ansah,DE,0,0%,40,59%,1,4%
Anthony Zettel,DE,0,0%,39,57%,0,0%
Akeem Spence,DT,0,0%,37,54%,1,4%
Cornelius Washington,DE,0,0%,31,46%,1,4%
Dwight Freeney,DE,0,0%,30,44%,1,4%
Christian Ringo,DT,0,0%,28,41%,0,0%
Jeremiah Ledbetter,DT,0,0%,25,37%,3,11%
Jalen Reeves-Maybin,LB,0,0%,18,26%,20,71%
Paul Worrilow,LB,0,0%,12,18%,18,64%
Teez Tabor,CB,0,0%,5,7%,1,4%
Charles Washington,FS,0,0%,4,6%,20,71%
Steve Longa,LB,0,0%,0,0%,21,75%
Miles Killebrew,SS,0,0%,0,0%,21,75%
Bradley Marquez,WR,0,0%,0,0%,19,68%
Sam Martin,P,0,0%,0,0%,17,61%
Don Muhlbach,LS,0,0%,0,0%,11,39%
Emmett Cleary,T,0,0%,0,0%,7,25%
Matt Prater,K,0,0%,0,0%,6,21%
Corey Robinson,T,0,0%,0,0%,5,18%
Don Carey,FS,0,0%,0,0%,4,14%
