Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Bakhtiari,T,68,100%,0,0%,1,4%
Lane Taylor,G,68,100%,0,0%,1,4%
Lucas Patrick,G,68,100%,0,0%,1,4%
Justin McCray,G,68,100%,0,0%,0,0%
Corey Linsley,C,68,100%,0,0%,0,0%
Brett Hundley,QB,61,90%,0,0%,0,0%
Lance Kendricks,TE,58,85%,0,0%,0,0%
Jamaal Williams,RB,56,82%,0,0%,0,0%
Randall Cobb,WR,55,81%,0,0%,0,0%
Michael Clark,WR,47,69%,0,0%,0,0%
Trevor Davis,WR,39,57%,0,0%,17,61%
Jeff Janis,WR,30,44%,0,0%,21,75%
Geronimo Allison,WR,22,32%,0,0%,12,43%
Emanuel Byrd,TE,11,16%,0,0%,0,0%
Aaron Ripkowski,FB,10,15%,0,0%,12,43%
Devante Mays,RB,9,13%,0,0%,7,25%
Joe Callahan,QB,7,10%,0,0%,0,0%
Ulrick John,T,3,4%,0,0%,1,4%
Ha Ha Clinton-Dix,FS,0,0%,58,100%,5,18%
Blake Martinez,LB,0,0%,58,100%,4,14%
Morgan Burnett,SS,0,0%,58,100%,0,0%
Lenzy Pipkins,CB,0,0%,52,90%,9,32%
Josh Jones,SS,0,0%,52,90%,4,14%
Jake Ryan,LB,0,0%,48,83%,18,64%
Kenny Clark,NT,0,0%,41,71%,5,18%
Reggie Gilbert,LB,0,0%,40,69%,13,46%
Josh Hawkins,CB,0,0%,33,57%,15,54%
Mike Daniels,DT,0,0%,31,53%,5,18%
Davon House,CB,0,0%,28,48%,0,0%
Dean Lowry,DE,0,0%,26,45%,6,21%
Kyler Fackrell,LB,0,0%,23,40%,17,61%
Clay Matthews,LB,0,0%,23,40%,0,0%
Ahmad Brooks,LB,0,0%,19,33%,0,0%
Quinton Dial,NT,0,0%,18,31%,6,21%
Vince Biegel,LB,0,0%,11,19%,26,93%
Jermaine Whitehead,FS,0,0%,10,17%,27,96%
Montravius Adams,DT,0,0%,9,16%,1,4%
Marwin Evans,SS,0,0%,0,0%,27,96%
Joe Thomas,LB,0,0%,0,0%,22,79%
Brett Goode,LS,0,0%,0,0%,7,25%
Justin Vogel,P,0,0%,0,0%,7,25%
Donatello Brown,CB,0,0%,0,0%,6,21%
Mason Crosby,K,0,0%,0,0%,4,14%
Adam Pankey,G,0,0%,0,0%,1,4%
