Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jason Witten,TE,70,100%,0,0%,5,17%
Tyron Smith,T,70,100%,0,0%,5,17%
Zack Martin,G,70,100%,0,0%,5,17%
Doug Free,T,70,100%,0,0%,5,17%
Travis Frederick,C,70,100%,0,0%,5,17%
Tony Romo,QB,70,100%,0,0%,0,0%
Terrance Williams,WR,60,86%,0,0%,0,0%
Ronald Leary,G,51,73%,0,0%,3,10%
Dez Bryant,WR,48,69%,0,0%,0,0%
Cole Beasley,WR,40,57%,0,0%,4,13%
Lance Dunbar,RB,33,47%,0,0%,15,50%
Joseph Randle,RB,26,37%,0,0%,0,0%
Devin Street,WR,22,31%,0,0%,0,0%
Mackenzy Bernadeau,G,19,27%,0,0%,5,17%
James Hanna,TE,15,21%,0,0%,0,0%
Tyler Clutts,FB,11,16%,0,0%,7,23%
Darren McFadden,RB,10,14%,0,0%,0,0%
Gavin Escobar,TE,9,13%,0,0%,9,30%
Lucky Whitehead,WR,6,9%,0,0%,0,0%
Barry Church,SS,0,0%,61,100%,16,53%
J.J. Wilcox,FS,0,0%,61,100%,15,50%
Sean Lee,LB,0,0%,61,100%,7,23%
Brandon Carr,CB,0,0%,60,98%,8,27%
Morris Claiborne,CB,0,0%,60,98%,1,3%
DeMarcus Lawrence,DE,0,0%,50,82%,7,23%
Anthony Hitchens,LB,0,0%,47,77%,0,0%
Tyrone Crawford,DT,0,0%,44,72%,12,40%
Jeremy Mincey,DE,0,0%,42,69%,1,3%
Tyler Patmon,CB,0,0%,41,67%,16,53%
Nick Hayden,DT,0,0%,39,64%,6,20%
Jack Crawford,DE,0,0%,28,46%,9,30%
Terrell McClain,DT,0,0%,22,36%,7,23%
Kyle Wilber,LB,0,0%,20,33%,25,83%
Randy Gregory,DE,0,0%,18,30%,4,13%
Byron Jones,CB,0,0%,14,23%,1,3%
Jeff Heath,FS,0,0%,2,3%,20,67%
Andrew Gachkar,LB,0,0%,1,2%,24,80%
Danny McCray,SS,0,0%,0,0%,18,60%
Damien Wilson,LB,0,0%,0,0%,16,53%
Keith Smith,LB,0,0%,0,0%,11,37%
Corey White,CB,0,0%,0,0%,11,37%
Dan Bailey,K,0,0%,0,0%,11,37%
L.P. Ladouceur,LS,0,0%,0,0%,7,23%
Chris Jones,P,0,0%,0,0%,7,23%
