Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Kenneth Walker III,SEA,15,63,1,4,43,2.9,20,1.3,0,
DeeJay Dallas,SEA,6,13,0,,5,0.8,8,1.3,0,
Geno Smith,SEA,4,28,0,2,26,6.5,2,0.5,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Christian McCaffrey,SFO,15,119,0,4,51,3.4,68,4.5,0,
Elijah Mitchell,SFO,9,2,0,0,-4,-0.4,6,0.7,0,
Brock Purdy,SFO,4,16,1,3,12,3.0,4,1.0,0,
Deebo Samuel,SFO,3,32,0,1,18,6.0,14,4.7,0,
Jordan Mason,SFO,2,12,0,1,7,3.5,5,2.5,0,
