Player,Pos
Geno Smith,QB
Kenneth Walker III,RB
D.K. Metcalf,WR
Tyler Lockett,WR
Noah Fant,TE
Colby Parkinson,TE
Charles Cross,T
Abraham Lucas,T
Austin Blythe,G
Damien Lewis,G
Gabe Jackson,G
Shelby Harris,DE
Poona Ford,DT
Al Woods,DT
Bruce Irvin,LB
Tanner Muse,LB
Uchenna Nwosu,LB
Cody Barton,LB
Michael Jackson,CB
Riq Woolen,CB
Ryan Neal,SS
Quandre Diggs,FS
