Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Bobby Massie,T,69,100%,0,0%,2,6%
Paul Fanaika,G,69,100%,0,0%,2,6%
Jared Veldheer,T,69,100%,0,0%,2,6%
Lyle Sendlein,C,69,100%,0,0%,0,0%
Michael Floyd,WR,68,99%,0,0%,0,0%
Ryan Lindley,QB,68,99%,0,0%,0,0%
Larry Fitzgerald,WR,65,94%,0,0%,0,0%
Ted Larsen,G,62,90%,0,0%,2,6%
John Brown,WR,54,78%,0,0%,0,0%
Stepfan Taylor,RB,34,49%,0,0%,6,19%
Darren Fells,TE,32,46%,0,0%,6,19%
John Carlson,TE,28,41%,0,0%,2,6%
Marion Grice,RB,21,30%,0,0%,6,19%
Rob Housler,TE,20,29%,0,0%,12,38%
Jaron Brown,WR,8,12%,0,0%,18,56%
Earl Watford,G,7,10%,0,0%,1,3%
Kerwynn Williams,RB,6,9%,0,0%,0,0%
Ted Ginn Jr.,WR,5,7%,0,0%,10,31%
Robert Hughes,RB,4,6%,0,0%,22,69%
Logan Thomas,QB,1,1%,0,0%,0,0%
Rashad Johnson,FS,0,0%,67,100%,18,56%
Patrick Peterson,CB,0,0%,67,100%,10,31%
Larry Foote,LB,0,0%,67,100%,8,25%
Alex Okafor,LB,0,0%,65,97%,7,22%
Antonio Cromartie,CB,0,0%,65,97%,5,16%
Calais Campbell,DE,0,0%,59,88%,10,31%
Matt Shaughnessy,LB,0,0%,43,64%,4,12%
Frostee Rucker,DT,0,0%,41,61%,3,9%
Tommy Kelly,DT,0,0%,38,57%,7,22%
Dan Williams,NT,0,0%,36,54%,8,25%
Deone Bucannon,SS,0,0%,34,51%,7,22%
Jerraud Powers,CB,0,0%,34,51%,5,16%
Tyrann Mathieu,FS,0,0%,34,51%,1,3%
Tony Jefferson,SS,0,0%,33,49%,13,41%
Kevin Minter,LB,0,0%,19,28%,0,0%
Josh Mauro,DE,0,0%,11,16%,8,25%
Glenn Carson,LB,0,0%,8,12%,10,31%
Justin Bethel,CB,0,0%,6,9%,25,78%
Marcus Benard,LB,0,0%,5,7%,22,69%
Sam Acho,LB,0,0%,5,7%,13,41%
Lorenzo Alexander,LB,0,0%,0,0%,25,78%
Kenny Demens,LB,0,0%,0,0%,22,69%
Mike Leach,LS,0,0%,0,0%,11,34%
Drew Butler,P,0,0%,0,0%,11,34%
Chandler Catanzaro,K,0,0%,0,0%,5,16%
Bradley Sowell,T,0,0%,0,0%,2,6%
