Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Ramczyk,T,60,100%,0,0%,6,22%
Andrus Peat,G,60,100%,0,0%,6,22%
Senio Kelemete,G,60,100%,0,0%,6,22%
Max Unger,C,60,100%,0,0%,6,22%
Drew Brees,QB,60,100%,0,0%,0,0%
Michael Thomas,WR,49,82%,0,0%,0,0%
Michael Hoomanawanui,TE,38,63%,0,0%,9,33%
Josh LeRibeus,C,37,62%,0,0%,6,22%
Ted Ginn Jr.,WR,36,60%,0,0%,8,30%
Mark Ingram,RB,36,60%,0,0%,0,0%
Brandon Coleman,WR,31,52%,0,0%,0,0%
Josh Hill,TE,28,47%,0,0%,9,33%
Alvin Kamara,RB,26,43%,0,0%,1,4%
Terron Armstead,T,23,38%,0,0%,0,0%
Coby Fleener,TE,22,37%,0,0%,0,0%
Willie Snead,WR,18,30%,0,0%,8,30%
Zach Line,FB,16,27%,0,0%,3,11%
Marshon Lattimore,CB,0,0%,59,100%,9,33%
Marcus Williams,FS,0,0%,59,100%,8,30%
A.J. Klein,LB,0,0%,59,100%,6,22%
Ken Crawley,CB,0,0%,58,98%,6,22%
Craig Robertson,LB,0,0%,52,88%,7,26%
Vonn Bell,FS,0,0%,49,83%,13,48%
Cameron Jordan,DE,0,0%,48,81%,5,19%
Sheldon Rankins,DT,0,0%,45,76%,2,7%
Alex Okafor,DE,0,0%,44,75%,4,15%
Trey Hendrickson,DE,0,0%,34,58%,4,15%
Kenny Vaccaro,SS,0,0%,29,49%,1,4%
Tyeler Davison,DT,0,0%,28,47%,7,26%
David Onyemata,DT,0,0%,28,47%,4,15%
P.J. Williams,CB,0,0%,22,37%,12,44%
Manti Te'o,LB,0,0%,16,27%,0,0%
Chris Banjo,SS,0,0%,10,17%,19,70%
Hau'oli Kikaha,DE,0,0%,9,15%,1,4%
Michael Mauti,LB,0,0%,0,0%,19,70%
Daniel Lasco,RB,0,0%,0,0%,16,59%
Trey Edmunds,RB,0,0%,0,0%,16,59%
De'Vante Harris,CB,0,0%,0,0%,15,56%
Justin Hardee,DB,0,0%,0,0%,15,56%
Wil Lutz,K,0,0%,0,0%,11,41%
Gerald Hodges,LB,0,0%,0,0%,10,37%
Thomas Morstead,P,0,0%,0,0%,9,33%
Zach Wood,LS,0,0%,0,0%,8,30%
Tommylee Lewis,WR,0,0%,0,0%,2,7%
