Player,Pos
Drew Brees,QB
Mark Ingram,RB
Ted Ginn Jr.,WR
Michael Thomas,WR
Willie Snead,WR
Michael Hoomanawanui,TE
Terron Armstead,LT
Andrus Peat,LG
Max Unger,C
Senio Kelemete,RG
Ryan Ramczyk,RT
Cameron Jordan,LDE
Sheldon Rankins,LDT
Tyeler Davison,RDT
Alex Okafor,RDE
Craig Robertson,WILL
Manti Te'o,MLB
A.J. Klein,SAM
Ken Crawley,LCB
Marshon Lattimore,RCB
Kenny Vaccaro,SS
Marcus Williams,FS
