0,1
Game Info,Game Info
Won Toss,Redskins
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:02
Attendance,91017
Vegas Line,Dallas Cowboys -3.5
Over/Under,45.0 (under)
