0,1
Game Info,Game Info
Won Toss,Colts
Roof,outdoors
Surface,grass
Duration,2:55
Attendance,68756
Weather,"25 degrees, relative humidity 77%, wind 7 mph, wind chill 16"
Vegas Line,New England Patriots -1.0
Over/Under,51.0 (under)
