0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,grass
Duration,3:16
Attendance,71513
Weather,"46 degrees, relative humidity 54%, wind 9 mph"
Vegas Line,Baltimore Ravens -1.0
Over/Under,41.5 (over)
