Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Looney,C,75,100%,0,0%,5,16%
Zack Martin,G,75,100%,0,0%,5,16%
Tyron Smith,T,75,100%,0,0%,5,16%
La'el Collins,T,75,100%,0,0%,5,16%
Dak Prescott,QB,75,100%,0,0%,0,0%
Connor Williams,G,75,100%,0,0%,0,0%
Ezekiel Elliott,RB,71,95%,0,0%,1,3%
Amari Cooper,WR,62,83%,0,0%,1,3%
Michael Gallup,WR,56,75%,0,0%,0,0%
Dalton Schultz,TE,51,68%,0,0%,5,16%
Blake Jarwin,TE,43,57%,0,0%,11,35%
Cole Beasley,WR,31,41%,0,0%,3,10%
Noah Brown,WR,28,37%,0,0%,22,71%
Jamize Olawale,FB,9,12%,0,0%,22,71%
Tavon Austin,WR,9,12%,0,0%,5,16%
Rico Gathers,TE,6,8%,0,0%,0,0%
Cameron Fleming,T,4,5%,0,0%,5,16%
Allen Hurns,WR,3,4%,0,0%,0,0%
Rod Smith,RB,2,3%,0,0%,22,71%
Byron Jones,CB,0,0%,55,100%,16,52%
Jaylon Smith,LB,0,0%,55,100%,4,13%
Chidobe Awuzie,CB,0,0%,55,100%,4,13%
Xavier Woods,FS,0,0%,55,100%,3,10%
Jeff Heath,SS,0,0%,50,91%,20,65%
Leighton Vander Esch,LB,0,0%,50,91%,10,32%
DeMarcus Lawrence,DE,0,0%,50,91%,4,13%
Tyrone Crawford,DE,0,0%,48,87%,4,13%
Maliek Collins,DT,0,0%,45,82%,4,13%
Anthony Brown,CB,0,0%,41,75%,4,13%
Randy Gregory,DE,0,0%,30,55%,4,13%
Antwaun Woods,NT,0,0%,25,45%,0,0%
Caraun Reid,DT,0,0%,15,27%,0,0%
Damien Wilson,LB,0,0%,10,18%,26,84%
Kavon Frazier,SS,0,0%,5,9%,21,68%
Taco Charlton,DE,0,0%,5,9%,0,0%
Joe Thomas,LB,0,0%,4,7%,21,68%
Sean Lee,LB,0,0%,4,7%,0,0%
Daniel Ross,DT,0,0%,2,4%,0,0%
Jourdan Lewis,CB,0,0%,1,2%,10,32%
C.J. Goodwin,CB,0,0%,0,0%,21,68%
Chris Jones,P,0,0%,0,0%,11,35%
Justin March,LB,0,0%,0,0%,11,35%
L.P. Ladouceur,LS,0,0%,0,0%,11,35%
Brett Maher,K,0,0%,0,0%,10,32%
Adam Redmond,G,0,0%,0,0%,5,16%
