#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,DAL 25,10,5:10,54,Field Goal
2,1,8:17,DAL 23,6,2:45,25,Punt
3,1,3:17,DAL 29,3,1:07,-1,Punt
4,2,15:00,DAL 14,7,5:12,26,Punt
5,2,7:03,DAL 25,7,3:51,35,Missed FG
6,2,1:43,DAL 25,7,1:19,75,Touchdown
7,3,13:21,DAL 29,3,2:14,9,Punt
8,3,7:54,DAL 2,3,0:54,0,Punt
9,3,1:59,DAL 33,9,4:31,67,Touchdown
10,4,10:51,SEA 38,1,1:17,22,Interception
11,4,7:20,DAL 37,11,5:12,63,Touchdown
12,4,1:18,DAL 32,2,1:18,-2,End of Game
