Player,Pos
Chris Chandler,QB
Anthony Thomas,RB
Stanley Pritchett,FB
Marty Booker,WR
Dez White,WR
Desmond Clark,TE
Mike Gandy,LT
Steve Edwards,LG
Olin Kreutz,C
Chris Villarrial,RG
Aaron Gibson,RT
Phillip Daniels,LDE
Bryan Robinson,LDT
Keith Traylor,RDT
Alex Brown,RDE
Lance Briggs,SLB
Brian Urlacher,MLB
Warrick Holdman,WLB
Charles Tillman,LCB
Jerry Azumah,RCB
Michael Green,SS
Mike Brown,FS
