0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,retractable roof (open)
Surface,fieldturf
Duration,3:04
Attendance,65749
Vegas Line,Indianapolis Colts -1.5
Over/Under,41.0 (over)
