Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jayon Brown,TEN,0,6,5,83.3%,72,14.4,12.0,0,116.7,4.7,22,50,1,0,0,0.0,0,9,0,0.0%
Tye Smith,TEN,0,6,4,66.7%,50,12.5,8.3,0,92.4,5.2,28,22,0,0,0,0.0,0,7,0,0.0%
Logan Ryan,TEN,1,5,3,60.0%,28,9.3,5.6,0,35.8,14.0,20,8,3,1,1,0.0,2,7,2,22.2%
Rashaan Evans,TEN,0,4,3,75.0%,47,15.7,11.8,1,153.1,9.3,32,15,3,0,1,0.0,1,2,1,33.3%
Kareem Orr,TEN,0,5,3,60.0%,26,8.7,5.2,0,73.7,8.0,10,16,0,0,0,0.0,0,8,0,0.0%
DaQuan Jones,TEN,0,2,2,100.0%,16,8.0,8.0,0,100.0,6.0,12,4,0,1,0,0.0,1,3,2,40.0%
Kevin Byard,TEN,1,3,2,66.7%,37,18.5,12.3,0,69.4,10.0,20,17,1,0,0,0.0,0,2,1,33.3%
Kamalei Correa,TEN,0,1,1,100.0%,11,11.0,11.0,0,112.5,5.0,5,6,1,1,0,1.0,2,6,1,14.3%
Kenny Vaccaro,TEN,0,2,1,50.0%,7,7.0,3.5,0,58.3,8.5,1,6,1,1,0,0.0,1,4,0,0.0%
Amani Hooker,TEN,0,4,1,25.0%,12,12.0,3.0,0,39.6,8.3,11,1,0,0,0,0.0,0,2,0,0.0%
Adoree' Jackson,TEN,0,1,1,100.0%,20,20.0,20.0,0,118.7,14.0,14,6,0,0,0,0.0,0,2,1,33.3%
Harold Landry,TEN,0,0,0,,,,,,,,,,2,3,1,1.0,5,5,1,16.7%
Jurrell Casey,TEN,0,0,0,,,,,,,,,,0,1,2,1.0,4,4,0,0.0%
Jeffery Simmons,TEN,0,0,0,,,,,,,,,,0,2,0,0.0,2,4,0,0.0%
Austin Johnson,TEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Wesley Woodyard,TEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Shaquille Leonard,IND,0,3,3,100.0%,40,13.3,13.3,0,118.7,6.3,19,21,6,2,0,2.0,5,12,1,7.7%
Kenny Moore,IND,0,3,3,100.0%,33,11.0,11.0,1,152.1,4.3,13,20,2,0,0,0.5,1,4,1,20.0%
Khari Willis,IND,0,3,3,100.0%,24,8.0,8.0,0,100.0,0.7,2,22,0,0,0,0.0,0,3,2,40.0%
Pierre Desir,IND,0,5,3,60.0%,40,13.3,8.0,0,85.4,10.8,38,2,0,0,0,0.0,0,6,0,0.0%
Bobby Okereke,IND,0,2,2,100.0%,-2,-1.0,-1.0,0,79.2,-4.0,-8,6,1,0,0,1.0,1,4,0,0.0%
Anthony Walker,IND,0,3,2,66.7%,9,4.5,3.0,0,70.1,4.7,9,0,1,0,0,0.5,1,11,1,8.3%
Rolan Milligan,IND,0,2,1,50.0%,40,40.0,20.0,1,135.4,35.5,40,0,0,0,0,0.0,0,1,0,0.0%
Rock Ya-Sin,IND,0,1,1,100.0%,2,2.0,2.0,0,79.2,-1.0,-1,3,0,0,0,0.0,0,1,1,50.0%
Denico Autry,IND,0,0,0,,,,,,,,,,1,1,0,1.0,3,6,1,14.3%
Jabaal Sheard,IND,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Malik Hooker,IND,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,3,42.9%
