Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Howard,T,46,100%,0,0%,6,22%
Brian Winters,G,46,100%,0,0%,6,22%
D'Brickashaw Ferguson,T,46,100%,0,0%,6,22%
Willie Colon,G,46,100%,0,0%,6,22%
Geno Smith,QB,46,100%,0,0%,0,0%
Nick Mangold,C,46,100%,0,0%,0,0%
Jeremy Kerley,WR,37,80%,0,0%,3,11%
Jeff Cumberland,TE,35,76%,0,0%,2,7%
Bilal Powell,RB,34,74%,0,0%,0,0%
Stephen Hill,WR,31,67%,0,0%,0,0%
Clyde Gates,WR,23,50%,0,0%,4,15%
Kellen Winslow,TE,19,41%,0,0%,0,0%
Tommy Bohanon,FB,15,33%,0,0%,5,19%
David Nelson,WR,15,33%,0,0%,0,0%
Mike Goodson,RB,11,24%,0,0%,0,0%
Chris Ivory,RB,8,17%,0,0%,0,0%
Sheldon Richardson,DT,1,2%,53,70%,4,15%
Vlad Ducasse,G,1,2%,0,0%,6,22%
Dawan Landry,SS,0,0%,76,100%,7,26%
David Harris,LB,0,0%,76,100%,4,15%
Antonio Cromartie,CB,0,0%,76,100%,1,4%
Darrin Walls,CB,0,0%,74,97%,0,0%
Demario Davis,LB,0,0%,73,96%,7,26%
Muhammad Wilkerson,DE,0,0%,68,89%,4,15%
Quinton Coples,LB,0,0%,60,79%,4,15%
Calvin Pace,LB,0,0%,55,72%,0,0%
Jaiquawn Jarrett,FS,0,0%,48,63%,17,63%
Kyle Wilson,CB,0,0%,41,54%,13,48%
Damon Harrison,NT,0,0%,28,37%,10,37%
Josh Bush,SS,0,0%,25,33%,17,63%
Leger Douzable,DE,0,0%,20,26%,7,26%
Antwan Barnes,LB,0,0%,18,24%,3,11%
Garrett McIntyre,LB,0,0%,16,21%,21,78%
Antonio Allen,FS,0,0%,16,21%,10,37%
Kenrick Ellis,DT,0,0%,10,13%,1,4%
Ellis Lankster,CB,0,0%,3,4%,21,78%
Nick Bellore,LB,0,0%,0,0%,17,63%
Konrad Reuland,TE,0,0%,0,0%,16,59%
Isaiah Trufant,CB,0,0%,0,0%,16,59%
Nick Folk,K,0,0%,0,0%,12,44%
Alex Green,RB,0,0%,0,0%,11,41%
Michael Campbell,WR,0,0%,0,0%,11,41%
Tanner Purdum,LS,0,0%,0,0%,9,33%
Ryan Quigley,P,0,0%,0,0%,9,33%
