Player,Pos
Matt Ryan,QB
Jacquizz Rodgers,RB
Patrick DiMarco,FB
Roddy White,WR
Julio Jones,WR
Tony Gonzalez,TE
Lamar Holmes,LT
Justin Blalock,LG
Peter Konz,C
Garrett Reynolds,RG
Jeremy Trueblood,RT
Peria Jerry,LDE
Jonathan Babineaux,DT
Corey Peters,DT
Osi Umenyiora,RDE
Joplo Bartu,OLB
Stephen Nicholas,OLB
Omar Gaither,MLB
Asante Samuel,CB
Desmond Trufant,CB
William Moore,S
Thomas DeCoud,S
