#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,LAR 25,7,2:17,43,Field Goal
2,1,6:21,LAR 25,7,4:18,18,Punt
3,1,0:36,IND 34,3,1:34,-11,Punt
4,2,11:49,LAR 31,4,2:12,69,Touchdown
5,2,7:29,LAR 42,6,2:09,58,Touchdown
6,2,3:08,LAR 40,6,2:51,43,Field Goal
7,3,12:03,LAR 28,8,4:40,46,Field Goal
8,3,5:30,LAR 40,3,1:13,7,Punt
9,3,2:37,LAR 32,6,3:24,6,Punt
10,4,11:32,LAR 42,3,2:03,5,Punt
11,4,9:18,LAR 43,8,4:50,57,Touchdown
12,4,2:54,LAR 15,5,2:54,6,End of Game
