0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,60128
Weather,"90 degrees, wind 2 mph"
Vegas Line,Los Angeles Rams -3.5
Over/Under,41.5 (over)
