0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,66646
Weather,"49 degrees, relative humidity 54%, wind 5 mph"
Vegas Line,Cincinnati Bengals -2.5
Over/Under,38.0 (over)
