Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Tyler Boyd,CIN,7,5,59,0,3,27,5.4,32,6.4,6.9,1,5.0,0,0.0,1,57.1
Tee Higgins,CIN,8,5,140,1,4,57,11.4,83,16.6,10.4,0,,0,0.0,0,145.8
Andrei Iosivas,CIN,8,4,36,0,3,35,8.8,1,0.3,10.3,0,,0,0.0,1,22.9
Trenton Irwin,CIN,4,4,37,0,1,22,5.5,15,3.8,5.5,0,,0,0.0,0,105.2
Drew Sample,CIN,3,3,38,0,2,-1,-0.3,39,13.0,-0.3,0,,0,0.0,0,118.7
Chase Brown,CIN,2,2,8,0,,2,1.0,6,3.0,1.0,0,,0,0.0,0,83.3
Joe Mixon,CIN,4,2,7,0,0,-5,-2.5,12,6.0,0.0,0,,0,0.0,0,56.2
Mitchell Wilcox,CIN,1,1,6,0,,2,2.0,4,4.0,2.0,0,,0,0.0,0,91.7
Charlie Jones,CIN,1,1,-1,0,,-3,-3.0,2,2.0,-3.0,0,,0,0.0,0,79.2
Tanner Hudson,CIN,2,1,5,0,,5,5.0,0,0.0,4.5,0,,0,0.0,0,56.2
Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Jaylen Warren,PIT,6,5,30,0,1,-21,-4.2,51,10.2,-3.0,0,,0,0.0,0,87.5
George Pickens,PIT,6,4,195,2,3,83,20.8,112,28.0,17.8,0,,0,0.0,0,149.3
Allen Robinson,PIT,4,4,36,0,2,29,7.3,7,1.8,7.3,0,,0,0.0,0,104.2
Diontae Johnson,PIT,5,2,15,0,1,13,6.5,2,1.0,12.6,0,,0,0.0,0,47.9
Miles Boykin,PIT,1,1,6,0,,6,6.0,0,0.0,6.0,0,,0,0.0,0,91.7
Darnell Washington,PIT,1,1,8,0,,1,1.0,7,7.0,1.0,0,,0,0.0,0,100.0
Calvin Austin,PIT,2,0,0,0,0,0,,0,,25.5,0,,0,0.0,0,39.6
