Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Richie Incognito,G,77,100%,0,0%,4,15%
John Miller,G,77,100%,0,0%,4,15%
Jordan Mills,T,77,100%,0,0%,4,15%
Tyrod Taylor,QB,77,100%,0,0%,0,0%
Eric Wood,C,77,100%,0,0%,0,0%
Jordan Matthews,WR,67,87%,0,0%,0,0%
Zay Jones,WR,66,86%,0,0%,0,0%
Charles Clay,TE,65,84%,0,0%,0,0%
Cordy Glenn,T,56,73%,0,0%,4,15%
LeSean McCoy,RB,54,70%,0,0%,0,0%
Nick O'Leary,TE,43,56%,0,0%,14,54%
Andre Holmes,WR,39,51%,0,0%,12,46%
Mike Tolbert,FB,23,30%,0,0%,0,0%
Dion Dawkins,T,21,27%,0,0%,4,15%
Patrick DiMarco,FB,20,26%,0,0%,10,38%
Logan Thomas,TE,6,8%,0,0%,4,15%
Brandon Tate,WR,2,3%,0,0%,10,38%
Tre'Davious White,CB,0,0%,58,100%,2,8%
Jordan Poyer,FS,0,0%,58,100%,2,8%
Micah Hyde,SS,0,0%,58,100%,2,8%
Preston Brown,LB,0,0%,58,100%,2,8%
Ramon Humber,LB,0,0%,57,98%,8,31%
E.J. Gaines,CB,0,0%,47,81%,2,8%
Leonard Johnson,CB,0,0%,46,79%,10,38%
Jerry Hughes,DE,0,0%,46,79%,0,0%
Kyle Williams,DT,0,0%,43,74%,2,8%
Shaq Lawson,DE,0,0%,37,64%,1,4%
Marcell Dareus,DT,0,0%,34,59%,2,8%
Lorenzo Alexander,LB,0,0%,25,43%,8,31%
Ryan Davis,DE,0,0%,21,36%,6,23%
Adolphus Washington,DT,0,0%,15,26%,0,0%
Cedric Thornton,DT,0,0%,13,22%,0,0%
Shareece Wright,CB,0,0%,11,19%,10,38%
Eddie Yarbrough,DE,0,0%,11,19%,5,19%
Matt Milano,LB,0,0%,0,0%,20,77%
Joe Webb,QB,0,0%,0,0%,20,77%
Joe Banyard,RB,0,0%,0,0%,20,77%
Trae Elston,SS,0,0%,0,0%,18,69%
Taiwan Jones,RB,0,0%,0,0%,16,62%
Deon Lacey,LB,0,0%,0,0%,14,54%
Colt Anderson,FS,0,0%,0,0%,14,54%
Colton Schmidt,P,0,0%,0,0%,10,38%
Reid Ferguson,LS,0,0%,0,0%,10,38%
Stephen Hauschka,K,0,0%,0,0%,8,31%
Ryan Groy,G,0,0%,0,0%,4,15%
