0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,62849
Weather,"93 degrees, relative humidity 45%, wind 1 mph"
Vegas Line,Tennessee Titans -3.0
Over/Under,43.5 (under)
