Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kenny Moore,IND,0,8,5,62.5%,35,7.0,4.4,0,72.4,3.3,19,16,2,0,0,0.0,0,3,0,0.0%
Shaquille Leonard,IND,0,6,4,66.7%,36,9.0,6.0,1,122.2,6.8,30,6,0,0,0,1.0,1,10,0,0.0%
Matthew Adams,IND,0,2,2,100.0%,31,15.5,15.5,0,118.7,6.0,12,19,0,0,0,0.0,0,2,0,0.0%
Anthony Walker,IND,0,2,2,100.0%,9,4.5,4.5,0,85.4,-3.5,-7,16,0,0,0,0.0,0,1,2,66.7%
Clayton Geathers,IND,0,2,2,100.0%,15,7.5,7.5,0,97.9,6.0,12,3,0,0,0,0.0,0,3,0,0.0%
Rock Ya-Sin,IND,0,1,1,100.0%,15,15.0,15.0,0,118.7,15.0,15,0,1,0,0,0.0,0,3,0,0.0%
Quincy Wilson,IND,0,3,1,33.3%,5,5.0,1.7,0,42.4,0.3,-3,8,0,0,0,0.0,0,1,0,0.0%
Khari Willis,IND,0,1,1,100.0%,9,9.0,9.0,0,104.2,9.0,9,0,0,0,0,0.0,0,7,0,0.0%
Pierre Desir,IND,0,1,1,100.0%,-1,-1.0,-1.0,0,79.2,-4.0,-4,3,0,0,0,0.0,0,4,0,0.0%
Malik Hooker,IND,0,2,1,50.0%,12,12.0,6.0,0,68.7,6.0,12,0,0,0,0,0.0,0,3,1,25.0%
Denico Autry,IND,0,0,0,,,,,,,,,,0,0,0,2.0,2,4,0,0.0%
Tyquan Lewis,IND,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,1,50.0%
Justin Houston,IND,0,0,0,,,,,,,,,,1,0,1,0.0,1,4,0,0.0%
Grover Stewart,IND,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
Bobby Okereke,IND,0,1,0,0.0%,,,0.0,,39.6,30.0,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Malcolm Butler,TEN,0,7,5,71.4%,50,10.0,7.1,1,131.0,9.1,22,28,0,0,0,0.0,0,6,0,0.0%
Logan Ryan,TEN,1,8,4,50.0%,36,9.0,4.5,1,62.5,5.4,6,30,2,0,0,0.0,0,4,0,0.0%
Jayon Brown,TEN,0,4,3,75.0%,7,2.3,1.8,0,77.1,-0.3,-1,8,3,1,0,0.0,1,9,1,10.0%
Adoree' Jackson,TEN,0,2,2,100.0%,20,10.0,10.0,0,108.3,2.5,5,15,0,0,0,0.0,0,1,0,0.0%
Kenny Vaccaro,TEN,0,2,2,100.0%,12,6.0,6.0,1,131.2,3.5,7,5,3,0,0,0.0,0,8,1,11.1%
Rashaan Evans,TEN,0,1,1,100.0%,8,8.0,8.0,0,100.0,1.0,1,7,2,0,0,0.0,0,7,2,22.2%
Harold Landry,TEN,0,1,0,0.0%,,,0.0,,39.6,5.0,,,6,1,0,1.0,2,6,1,14.3%
Matt Dickerson,TEN,0,0,0,,,,,,,,,,0,1,1,0.0,2,0,1,100.0%
Jurrell Casey,TEN,0,0,0,,,,,,,,,,0,2,0,0.0,2,5,1,16.7%
Isaiah Mack,TEN,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Cameron Wake,TEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Sharif Finch,TEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Kamalei Correa,TEN,0,0,0,,,,,,,,,,2,0,0,0.0,0,0,0,
