Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
T.Y. Hilton,IND,6,4,43,1,2,26,6.5,17,4.3,11.8,0,,0,0.0,1,87.5
Chester Rogers,IND,4,3,24,0,2,-5,-1.7,29,9.7,1.5,0,,0,0.0,0,89.6
Eric Ebron,IND,4,3,25,1,2,9,3.0,16,5.3,3.5,0,,0,0.0,0,130.2
Marlon Mack,IND,3,2,12,0,0,1,0.5,11,5.5,-0.7,0,,0,0.0,0,74.3
Jack Doyle,IND,3,2,21,0,1,3,1.5,18,9.0,4.0,0,,0,0.0,0,86.8
Nyheim Hines,IND,2,1,5,0,0,-4,-4.0,9,9.0,-0.5,0,,0,0.0,0,56.2
Jordan Wilkins,IND,1,1,4,0,0,0,0.0,4,4.0,0.0,0,,0,0.0,0,83.3
Parris Campbell,IND,1,1,12,1,1,12,12.0,0,0.0,12.0,0,,0,0.0,0,156.2
Mo Alie-Cox,IND,1,0,0,0,,0,,0,,5.0,0,,0,0.0,0,39.6
Deon Cain,IND,1,0,0,0,,0,,0,,9.0,0,,0,0.0,0,39.6
Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Delanie Walker,TEN,6,4,39,0,2,33,8.3,6,1.5,12.3,0,,0,0.0,0,84.7
Corey Davis,TEN,5,3,38,0,1,19,6.3,19,6.3,4.6,0,,0,0.0,0,83.7
A.J. Brown,TEN,5,3,25,0,1,17,5.7,8,2.7,5.0,0,,1,20.0,0,72.9
Derrick Henry,TEN,3,2,12,0,0,-6,-3.0,18,9.0,-2.3,0,,1,33.3,0,74.3
Adam Humphries,TEN,2,2,-1,0,,-9,-4.5,8,4.0,-4.5,0,,0,0.0,0,79.2
Tajae Sharpe,TEN,2,2,24,0,1,24,12.0,0,0.0,12.0,0,,0,0.0,0,116.7
Darius Jennings,TEN,1,1,11,0,1,7,7.0,4,4.0,7.0,0,,0,0.0,0,112.5
Dion Lewis,TEN,1,1,5,0,0,-3,-3.0,8,8.0,-3.0,0,,0,0.0,0,87.5
David Quessenberry,TEN,1,1,1,1,1,1,1.0,0,0.0,1.0,0,,0,0.0,0,118.7
